,Open,High,Low,Close,Volume,Adj Close,Returns,MA_5,MA_20,MA_50,BB_Middle,BB_Upper,BB_Lower,BB_Width,RSI,Volume_MA,Volume_Ratio,Volume_Change,Volatility,Gap,Daily_Range,Close_vs_MA20,Close_vs_MA50
2020-04-24 13:30:00,47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,198180000,48.34333419799805,0.02766324531628772,47.94626693725586,41.08600063323975,42.70038681030273,41.08600063323975,55.750573434255884,26.421427832223614,0.7138476646545187,78.34381175207788,258774900.0,0.7658393453151755,-0.0018660240090052627,0.05702205871567634,0.007340952780693911,0.04662117529041321,0.1766376248090428,0.13215213746807997
2020-04-27 13:30:00,49.17399978637695,53.29933166503906,49.0,53.25,310221000,53.25,0.10149622245552825,48.64480056762695,42.03396720886231,42.69338684082031,42.03396720886231,57.288299345059706,26.77963507266491,0.7258097747662144,80.06640500255403,263502900.0,1.1772963409510864,0.5653496821071753,0.05898998492597466,0.017182629253017164,0.0877414625518176,0.2668326007727612,0.24726576972071526
2020-04-28 13:30:00,53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,228330000,51.27466583251953,-0.037095477323576875,49.74346694946289,42.923933792114255,42.65217346191406,42.923933792114255,58.152709072082324,27.695158512146186,0.7095703461720376,73.78303564453351,265920825.0,0.8586390328775492,-0.26397632655429515,0.05962801032382916,-0.0038935701612015845,0.06384388945166543,0.19454722115752182,0.20215833498625482
2020-04-29 13:30:00,52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,243240000,53.367332458496094,0.040812876924676944,50.65546646118164,43.84563369750977,42.57498680114746,43.84563369750977,59.268264816231664,28.423002578787877,0.703496782604277,75.25640268825738,264754200.0,0.9187389661807065,0.065300223360925,0.05958192287233063,0.027368985219188614,0.025588612839328187,0.2171641269157233,0.25349028780104665
2020-04-30 13:30:00,57.01266860961914,57.987998962402344,50.900001525878906,52.12533187866211,427078500,52.12533187866211,-0.023272674923369818,51.672132873535155,44.846700286865236,42.394266815185546,44.846700286865236,59.64690029527738,30.046500278453088,0.6600351826886515,71.19747640048415,276093225.0,1.5468633828302016,0.755790577207696,0.05553630583512039,0.06830650855479864,0.13925338357641723,0.16230027059379104,0.22953728875412263
2020-05-01 13:30:00,50.33333206176758,51.518001556396484,45.5359992980957,46.75466537475586,487977000,46.75466537475586,-0.1030337133662409,51.35439910888672,45.66953353881836,42.13014678955078,45.66953353881836,58.79967315943128,32.539393918205434,0.5750065132350222,55.08469044800525,285598275.0,1.7086132610569864,0.14259322349404147,0.05998787883099359,-0.03437867448145879,0.1313686391099129,0.023760519362764205,0.10976744534752168
2020-05-04 13:30:00,46.733333587646484,50.79999923706055,46.53333282470703,50.74599838256836,288556500,50.74599838256836,0.08536758793631605,50.85359878540039,46.6068000793457,41.94373344421387,46.6068000793457,58.21683129378743,34.99676886490398,0.4982119001809281,55.168866282368114,283104525.0,1.0192578165255395,-0.4086678265573992,0.0611645960528522,-0.0004562493804285171,0.09169053994963616,0.08881103822137289,0.20985888035126166
2020-05-05 13:30:00,52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,254875500,51.2140007019043,0.009222447764407393,50.84146575927734,47.44670009613037,41.856293487548825,47.44670009613037,57.693835531212166,37.199564661048576,0.43194301876928737,53.970452834982375,284671950.0,0.8953305726117379,-0.11672237499415195,0.06007604285147625,0.037572807265019235,0.048203833300763416,0.07940068746912025,0.22356750764706745
2020-05-06 13:30:00,51.766666412353516,52.6533317565918,50.740665435791016,52.172000885009766,166848000,52.172000885009766,0.018705825945557253,50.60239944458008,48.23713340759277,41.83318687438965,48.23713340759277,57.248935711490574,39.22533110369497,0.3736458478056782,53.87406305389264,279574500.0,0.5967926259369148,-0.3453745063766427,0.05951526214449696,0.010791301262833562,0.037694939638131766,0.08157341034692632,0.24714382965046253
2020-05-07 13:30:00,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,172915500,52.00266647338867,-0.003245695176505081,50.57786636352539,49.00780010223389,41.83484024047851,49.00780010223389,56.29714619535967,41.7184540091081,0.29747697623315766,52.7458651358212,278728275.0,0.6203730138250236,0.03636543440736473,0.05966696260580985,-0.006861950910670119,0.03113871561984754,0.061109994019467775,0.24304685220411057
2020-05-08 13:30:00,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,241297500,54.62799835205078,0.05048456274844226,52.152532958984374,49.829199981689456,42.02206687927246,49.829199981689456,55.51710658540668,44.14129337797223,0.2282961237911641,57.19066072828856,280555650.0,0.8600700075011856,0.3954648368711886,0.05982463340362703,0.017601651151058887,0.04700066460680485,0.09630494513507584,0.29998361358556225
2020-05-11 13:30:00,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,247794000,54.08599853515625,-0.0099216488475673,52.820532989501956,50.36366653442383,42.213133544921874,50.36366653442383,55.487462555377085,45.23987051347057,0.20347192226170094,63.64372584322166,276088800.0,0.8975155819432009,0.026923196469089028,0.05345242891457181,-0.03528099281011804,0.04968157360493784,0.07390907487222338,0.28125997748069687
2020-05-12 13:30:00,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,238603500,53.96066665649414,-0.002317270311292141,53.36986618041992,50.695399856567384,42.30085350036621,50.695399856567384,55.85012503004373,45.54067468309104,0.20336066736077119,59.35834952385795,265086600.0,0.9000964213204289,-0.03708927576938914,0.05024687832683283,0.01936421240316201,0.04367570900961587,0.06440952846146167,0.2756401394129551
2020-05-13 13:30:00,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,285982500,52.73066711425781,-0.02279437261341355,53.48159942626953,50.89916648864746,42.361453475952146,50.89916648864746,56.03650533282381,45.76182764447111,0.20186337807013713,60.53534903673175,261702975.0,1.0927751203439702,0.19856791706743615,0.050452510745423826,0.01410904484228691,0.0821433331679115,0.035982919799263324,0.24477945838643347
2020-05-14 13:30:00,52.0,53.557334899902344,50.93333435058594,53.55533218383789,205233000,53.55533218383789,0.01563919280204029,53.79213256835938,51.09289970397949,42.43322677612305,51.09289970397949,56.328064519344856,45.857734888614125,0.20492729305624485,59.826048758933595,256471200.0,0.8002185040659536,-0.2823581862526553,0.05037733632591563,-0.013856587717249794,0.05151833436340143,0.04819519921799638,0.26210840543413944
2020-05-15 13:30:00,52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,157776000,53.27799987792969,-0.005178425650618879,53.522132873535156,51.243832969665526,42.53273345947266,51.243832969665526,56.551369428093615,45.93629651123744,0.20714830061872835,50.06395002767103,254513850.0,0.6199112543384181,-0.23123474295069502,0.05040043354919865,-0.016157747918703967,0.02352036867855991,0.03969583831616019,0.252635218676826
2020-05-18 13:30:00,55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,174987000,54.242000579833984,0.018093785504579962,53.5533332824707,51.46806640625,42.679600143432616,51.46806640625,56.88890225607517,46.047230556424836,0.21064851385856181,57.105460415463575,252203250.0,0.6938332475889981,0.10908503194402197,0.05037762855134422,0.03579964297446434,0.0383639310373447,0.0538962189037498,0.2709116392267923
2020-05-19 13:30:00,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,144547500,53.867332458496094,-0.006907343337870575,53.53466644287109,51.87236633300781,42.9462801361084,51.87236633300781,56.678706966791445,47.06602569922418,0.18531410743547388,51.30462011817545,244273800.0,0.5917437727664613,-0.17395292221707903,0.046344526494946296,0.0018927205193816957,0.019836776028057675,0.038459130872902376,0.2542956523306773
2020-05-20 13:30:00,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,109639500,54.37066650390625,0.00934395713390801,53.862666320800784,52.15053291320801,43.173253479003904,52.15053291320801,56.85280284655967,47.44826297985635,0.18033449212024172,56.09350480698655,239131650.0,0.4584901245820033,-0.2414984693612826,0.04437175994604152,0.01545776013848313,0.01749199438678423,0.04257163765503828,0.25935995373496445
2020-05-21 13:30:00,54.400001525878906,55.5,53.06666564941406,55.17333221435547,183819000,55.17333221435547,0.01476284478490908,54.186266326904295,52.55709953308106,43.43108009338379,52.55709953308106,56.7814189460934,48.33278012006871,0.16075161873624433,80.37914063035564,238395075.0,0.7710687815174034,0.6765764163462986,0.04325074784567668,0.000539537656220357,0.045854291405113094,0.04977886345550089,0.2703651876887232
2020-05-22 13:30:00,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,149812500,54.45866775512695,-0.012953077701596039,54.42239990234375,52.8628662109375,43.772853469848634,52.8628662109375,56.66739072146376,49.05834170041123,0.14393939576961853,67.5468069179478,235976700.0,0.6348614079271385,-0.18499991839798935,0.04327648135020994,-0.006561131930772923,0.02435963820883608,0.030187571325053873,0.24411966408904232
2020-05-26 13:30:00,55.633331298828125,55.63999938964844,54.38066864013672,54.591331481933594,121345500,54.591331481933594,0.0024360442933191173,54.49226608276367,52.92993278503418,44.135853424072266,52.92993278503418,56.80973726147941,49.05012830858895,0.14660152667120846,66.48444682935622,226532925.0,0.5356638554859079,-0.19001752190237797,0.037103857727096845,0.02156981784760213,0.023157691529049073,0.03138864172843174,0.23689307550941735
2020-05-27 13:30:00,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,173242500,54.68199920654297,0.0016608447192643094,54.655199432373045,53.10029945373535,44.63606674194336,53.10029945373535,56.97329707447105,49.22730183299966,0.14587479394951883,63.38428866960805,223778550.0,0.7741693741424278,0.42767964201391884,0.03595388647652584,0.0024301942799803506,0.054407692062662015,0.029787021336587786,0.22506312042856827
2020-05-28 13:30:00,54.23400115966797,54.983333587646484,53.44599914550781,53.72066879272461,108834000,53.72066879272461,-0.017580381620416863,54.52519989013672,53.11796627044678,45.13688011169434,53.11796627044678,56.999307177413364,49.236625363480194,0.14614041837388814,58.44753928869935,217058250.0,0.5014045768820121,-0.37178232823931767,0.0351559870560183,-0.00819278836501272,0.028764256758550773,0.011346490925673034,0.19017239693547916
2020-05-29 13:30:00,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,176467500,55.66666793823242,0.03622440280883765,54.62386703491211,53.295033073425294,45.768586807250976,53.295033073425294,57.306630431420885,49.283435715429704,0.15054301035778542,55.47283311538294,204527700.0,0.8628048914645792,0.6214372346876895,0.03551602754091712,0.003648486698184157,0.038286074269839855,0.04450011057390083,0.21626363891605505
2020-06-01 13:30:00,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,224092500,59.87333297729492,0.07556883131087,55.706800079345705,53.95096645355225,46.395866813659666,53.95096645355225,57.74386803638115,50.158064870723344,0.1406055102310098,71.99840266292446,191333475.0,1.1712142896061444,0.2698797228951506,0.0290850513501194,0.02754490041344693,0.052569999930995114,0.10977313129026872,0.2904885087666318
2020-06-02 13:30:00,59.64666748046875,60.57733154296875,58.06666564941406,58.770668029785156,203484000,58.770668029785156,-0.018416628784101885,56.542667388916016,54.352199935913085,47.00124015808105,54.352199935913085,58.406357601204384,50.298042270621785,0.149180996172062,67.01893754010389,187079850.0,1.087685285187047,-0.09196425583185519,0.024332220032017043,-0.0037857504427242696,0.04323764530777775,0.08129327054069396,0.2504067516542019
2020-06-03 13:30:00,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,119242500,58.86399841308594,0.0015880436011630472,57.37906723022461,54.73469982147217,47.59946678161621,54.73469982147217,58.98115546052662,50.488244182417716,0.1551650288721813,73.5994445863313,180298200.0,0.6613626758337021,-0.4139956949932181,0.02436597155631908,0.00744133371257021,0.02027045038177964,0.0754420615273725,0.2366524751873964
2020-06-04 13:30:00,59.32533264160156,59.71666717529297,57.229331970214844,57.62533187866211,133315500,57.62533187866211,-0.021042854169221026,58.15999984741211,55.00736637115479,48.0786400604248,55.00736637115479,59.261286371478064,50.75344637083151,0.15466728480038563,65.17676539218515,178621575.0,0.7463572079688582,0.11802000125794065,0.02499613833521968,0.007837290040648457,0.04346259373379834,0.04759299854210347,0.1985640984486897
2020-06-05 13:30:00,58.522666931152344,59.10133361816406,57.746665954589844,59.04399871826172,117178500,59.04399871826172,0.024618805538279664,58.83546600341797,55.359432983398435,48.54052001953125,55.359432983398435,59.730206231725965,50.988659735070904,0.15790527513669686,69.81444562832705,175834725.0,0.6664127350271682,-0.1210436895934831,0.0252714156479915,0.01557188519763659,0.023458803052621022,0.06655714367537394,0.2163857885021459
2020-06-08 13:30:00,61.266666412353516,63.33333206176758,60.61066818237305,63.327999114990234,212620500,63.327999114990234,0.0725560681818036,59.52639923095703,55.79443302154541,49.102866668701175,55.79443302154541,61.41246654441225,50.17639949867857,0.2013833000398945,75.42250950472942,174400875.0,1.2191481264070492,0.8145009536732422,0.02765515579021371,0.03764426092984702,0.04492053892562668,0.13502361589615378,0.2897006511303412
2020-06-09 13:30:00,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,170823000,62.711334228515625,-0.009737634144336038,60.31453247070313,56.22569980621338,49.671279983520506,56.22569980621338,62.56896612862271,49.88243348380404,0.2256358335875565,74.41477876337315,170552325.0,1.0015870496048647,-0.19658264372438217,0.02764899033860211,-0.010432469502691244,0.033021988751116546,0.11534999910460046,0.26252704277645816
2020-06-10 13:30:00,66.12533569335938,68.49866485595703,65.5,68.336669921875,278451000,68.336669921875,0.08970205725269786,62.209066772460936,56.94449996948242,50.3685066986084,56.94449996948242,65.18225170357536,48.706748235389476,0.28932563244940956,80.05511726991372,172544700.0,1.6137905134147847,0.6300556716601395,0.03301600970743948,0.05443994306361546,0.04578114283903865,0.20005742360540257,0.3567340864557144
2020-06-11 13:30:00,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,238747500,64.85600280761719,-0.0509341048991272,63.65520095825195,57.55076675415039,50.96696006774902,57.55076675415039,66.25432841224041,48.847205096060364,0.30246553257128755,68.6837668593449,170182950.0,1.4028873045155228,-0.14258702608358387,0.03512600149028827,-0.03399834587916701,0.04831266764357448,0.12693551216569965,0.27251071520463127
2020-06-12 13:30:00,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,251451000,62.35200119018555,-0.03860863311078977,64.31680145263672,57.990600204467775,51.57192008972168,57.990600204467775,66.7330100459196,49.24819036301595,0.30151127288309326,64.24721306310227,172493850.0,1.457738928083523,0.053208934124964635,0.03680118906282679,0.007359890344515567,0.08259916817780051,0.07520875745965734,0.20903005127032967
2020-06-15 13:30:00,61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,235458000,66.05999755859375,0.059468762792361796,64.86320114135742,58.629700088500975,52.287160034179685,58.629700088500975,67.78081523833528,49.47858493866667,0.3121665345727774,68.3342261264439,176377950.0,1.3349627887159363,-0.06360284906403235,0.03836461358525857,-0.01870028778474027,0.09943864114980562,0.12673265356767666,0.2634076418648646
